timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2012-08-22,53.26,53.67,52.73,53.55,36.5793081732,1706600,0.0,1.0
2012-08-23,53.59,53.65,53.27,53.33,36.429029036,1470100,0.0,1.0
2012-08-24,53.14,53.75,52.88,53.67,36.6612786117,1051200,0.0,1.0
2012-08-27,53.69,53.88,53.33,53.7,36.6817712213,1621400,0.0,1.0
2012-08-28,53.5,54.3,53.48,54.02,36.9003590573,1759700,0.0,1.0
2012-08-29,54.03,54.51,54.02,54.42,37.1735938522,2227100,0.0,1.0
2012-08-30,54.1,54.595,54.0,54.51,37.2350716811,1685100,0.0,1.0
2012-08-31,54.64,54.93,54.51,54.9,37.5014756062,2519700,0.0,1.0
2012-09-04,54.9,55.34,54.61,55.31,37.781541271,1631500,0.0,1.0
2012-09-05,54.98,55.36,54.1,55.31,37.781541271,3323700,0.0,1.0
2012-09-06,55.28,56.47,54.66,56.39,38.8266643617,3001700,0.45,1.0
2012-09-07,56.49,58.58,55.98,58.4,40.2106259748,5167700,0.0,1.0
2012-09-10,58.41,58.75,58.2,58.61,40.3552189792,2794800,0.0,1.0
2012-09-11,58.4,58.6,58.115,58.58,40.3345628357,2865700,0.0,1.0
2012-09-12,58.61,59.1,58.5,58.93,40.5755511763,1551500,0.0,1.0
2012-09-13,58.65,59.52,58.355,59.35,40.864737185,2399600,0.0,1.0
2012-09-14,58.56,60.0,58.01,58.89,40.5480096517,3908100,0.0,1.0
2012-09-17,58.73,59.235,58.565,58.72,40.430958172,2167000,0.0,1.0
2012-09-18,58.76,58.87,58.14,58.4,40.2106259748,2365800,0.0,1.0
2012-09-19,58.64,58.78,57.61,57.72,39.7424200559,1996800,0.0,1.0
2012-09-20,57.43,58.08,57.31,58.04,39.9627522531,1389800,0.0,1.0
2012-09-21,58.38,58.5,57.73,57.995,39.9317680379,5782100,0.0,1.0
2012-09-24,57.91,58.1,57.35,57.88,39.8525861545,1249600,0.0,1.0
2012-09-25,57.88,58.2,56.92,57.12,39.3292971863,1721400,0.0,1.0
2012-09-26,57.18,57.32,56.48,57.28,39.4394632849,2059600,0.0,1.0
2012-09-27,57.1,57.62,56.82,57.4,39.5220878588,1541900,0.0,1.0
2012-09-28,57.31,57.51,56.62,57.29,39.4463486661,2287300,0.0,1.0
2012-10-01,57.88,57.99,56.54,57.1,39.315526424,2311500,0.0,1.0
2012-10-02,57.42,57.75,56.91,57.105,39.3189691146,2260300,0.0,1.0
2012-10-03,57.28,57.74,56.39,57.07,39.2948702805,1940100,0.0,1.0
2012-10-04,57.27,57.78,56.92,57.53,39.6115978139,1128400,0.0,1.0
2012-10-05,57.82,57.945,57.25,57.52,39.6047124327,1481400,0.0,1.0
2012-10-08,56.75,57.99,56.7,57.51,39.5978270516,1069400,0.0,1.0
2012-10-09,57.56,57.6899,56.78,56.97,39.2260164689,1488900,0.0,1.0
2012-10-10,56.86,57.08,56.285,56.92,39.1915895631,1288800,0.0,1.0
2012-10-11,57.03,57.22,56.48,56.58,38.9574866037,1350600,0.0,1.0
2012-10-12,56.5,56.8,56.11,56.37,38.8128935993,1494900,0.0,1.0
2012-10-15,56.63,56.9,56.15,56.86,39.1502772762,830800,0.0,1.0
2012-10-16,56.82,57.69,56.69,57.49,39.5840562893,877100,0.0,1.0
2012-10-17,57.72,58.0,57.0,57.89,39.8594715357,1147100,0.0,1.0
2012-10-18,57.65,57.8,57.28,57.66,39.701107769,1226000,0.0,1.0
2012-10-19,57.6,57.63,55.92,56.5,38.9024035544,2130500,0.0,1.0
2012-10-22,56.21,56.67,55.82,56.64,38.9987988907,1129300,0.0,1.0
2012-10-23,56.18,56.79,55.68,56.48,38.8886327921,1571900,0.0,1.0
2012-10-24,56.69,56.95,55.9,56.55,38.9368304602,1602700,0.0,1.0
2012-10-25,56.3,56.67,54.16,55.0,37.8695963804,4054700,0.0,1.0
2012-10-26,55.41,55.84,54.68,55.42,38.1587823891,1978700,0.0,1.0
2012-10-31,55.36,55.96,55.03,55.93,38.5099368283,1968500,0.0,1.0
2012-11-01,56.18,56.66,55.584,56.47,38.8817474109,1184700,0.0,1.0
2012-11-02,57.48,57.48,55.6,55.71,38.3584584428,1413200,0.0,1.0
2012-11-05,55.33,56.3699,55.24,56.14,38.6545298327,1046300,0.0,1.0
2012-11-06,56.4,56.82,56.07,56.37,38.8128935993,1366700,0.0,1.0
2012-11-07,55.94,56.12,55.23,55.5713,38.2629582061,2866700,0.0,1.0
2012-11-08,55.69,56.17,54.71,54.73,37.6836910891,1226000,0.0,1.0
2012-11-09,54.91,55.2,54.25,54.31,37.3945050804,1192600,0.0,1.0
2012-11-12,54.34,54.56,53.87,54.34,37.4151612238,941800,0.0,1.0
2012-11-13,54.02,54.89,53.94,53.96,37.1535167398,1298300,0.0,1.0
2012-11-14,53.95,54.12,53.43,53.56,36.8781014934,1492700,0.0,1.0
2012-11-15,53.78,54.55,53.73,54.08,37.2361413137,1261200,0.0,1.0
2012-11-16,54.03,54.4399,53.73,54.24,37.3463074122,1324000,0.0,1.0
2012-11-19,54.5,54.94,54.2,54.45,37.4909004166,1137600,0.0,1.0
2012-11-20,54.42,54.885,54.27,54.6,37.594181134,1141300,0.0,1.0
2012-11-21,54.71,54.75,54.08,54.43,37.4771296543,786700,0.0,1.0
2012-11-23,54.5,54.95,54.19,54.64,37.6217226586,745700,0.0,1.0
2012-11-26,54.53,55.32,54.53,55.27,38.0555016717,1059800,0.0,1.0
2012-11-27,55.19,55.35,54.2,54.29,37.380734318,1489300,0.0,1.0
2012-11-28,54.03,55.08,53.76,54.9,37.8007425688,2112500,0.0,1.0
2012-11-29,55.29,55.39,54.77,55.15,37.9728770978,1133000,0.0,1.0
2012-11-30,55.15,55.69,54.88,55.27,38.0555016717,1528300,0.0,1.0
2012-12-03,55.56,55.82,55.3,55.57,38.2620631065,1200500,0.0,1.0
2012-12-04,55.46,55.67,54.1,54.65,37.6286080398,2065100,0.0,1.0
2012-12-05,54.63,55.11,54.0,54.72,37.6768057079,1537100,0.0,1.0
2012-12-06,54.02,55.3,53.99,55.03,38.2000946761,2126800,0.45,1.0
2012-12-07,55.06,55.225,54.55,54.96,38.1515028784,1640600,0.0,1.0
2012-12-10,53.83,54.56,53.65,54.06,37.5267511937,2608600,0.0,1.0
2012-12-11,54.25,54.37,52.48,52.9304,36.7426184126,6543400,0.0,1.0
2012-12-12,53.18,53.58,52.75,52.8,36.6520988351,2850000,0.0,1.0
2012-12-13,51.7,52.1,50.81,51.21,36.450789959,3724700,1.3,1.0
2012-12-14,50.81,51.38,50.46,51.23,36.4650257684,2844500,0.0,1.0
2012-12-17,51.45,51.7,51.05,51.61,36.7355061469,2399900,0.0,1.0
2012-12-18,51.58,52.66,51.5,52.41,37.3049385227,4041400,0.0,1.0
2012-12-19,52.69,52.935,52.355,52.63,37.4615324261,2515800,0.0,1.0
2012-12-20,53.33,53.45,50.87,51.4,36.5860301482,4693700,0.0,1.0
2012-12-21,51.24,51.24,50.31,50.74,36.1162484381,3568400,0.0,1.0
2012-12-24,50.6,50.9,50.48,50.83,36.1803095804,691500,0.0,1.0
2012-12-26,50.95,51.4,50.62,50.75,36.1233663428,1427500,0.0,1.0
2012-12-27,50.49,50.716,49.79,50.35,35.8386501549,1677900,0.0,1.0
2012-12-28,50.02,50.67,50.02,50.117,35.6728029755,1701500,0.0,1.0
2012-12-31,50.28,50.73,50.04,50.67,36.0664231053,2026400,0.0,1.0
2013-01-02,51.3,51.73,51.0,51.34,36.54332272,1923900,0.0,1.0
2013-01-03,51.39,51.67,51.04,51.56,36.6999166234,2130700,0.0,1.0
2013-01-04,51.68,54.1697,51.3601,53.77,38.2729735617,3770200,0.0,1.0
2013-01-07,53.59,53.96,53.1,53.49,38.0736722301,2655100,0.0,1.0
2013-01-08,53.5,53.5,52.5,52.9,37.6537158529,1725400,0.0,1.0
2013-01-09,53.09,53.4,52.67,52.86,37.6252442341,1169800,0.0,1.0
2013-01-10,52.92,53.5,52.69,53.32,37.9526678503,1019800,0.0,1.0
2013-01-11,53.35,54.14,53.35,54.02,38.4509211791,1598800,0.0,1.0
2013-01-14,54.07,54.75,54.05,54.33,38.6715762248,1769000,0.0,1.0
2013-01-15,54.15,54.83,54.15,54.74,38.9634103174,1643800,0.0,1.0
2013-01-16,54.61,54.96,54.26,54.79,38.9989998409,1482700,0.0,1.0
2013-01-17,54.83,55.63,54.76,55.48,39.490135265,1302700,0.0,1.0
2013-01-18,55.49,55.76,55.22,55.5,39.5043710744,1684800,0.0,1.0
2013-01-22,55.59,56.61,55.37,56.61,40.2944584959,2310300,0.0,1.0
2013-01-23,56.45,57.04,56.375,56.85,40.4652882087,2550200,0.0,1.0
2013-01-24,56.97,57.5,56.72,57.28,40.7713581107,2480500,0.0,1.0
2013-01-25,57.35,57.71,57.02,57.7,41.070310108,1705200,0.0,1.0
2013-01-28,57.75,58.08,57.32,57.66,41.0418384892,1647500,0.0,1.0
2013-01-29,57.7,58.1,57.38,57.92,41.2269040114,1906000,0.0,1.0
2013-01-30,58.06,58.335,57.92,58.12,41.3692621053,2250700,0.0,1.0
2013-01-31,58.06,58.26,57.61,57.84,41.1699607738,2157800,0.0,1.0
2013-02-01,58.16,59.21,57.54,59.04,42.0241093376,2829900,0.0,1.0
2013-02-04,58.88,58.91,58.14,58.28,41.4831485805,2009100,0.0,1.0
2013-02-05,58.43,59.26,58.2,59.18,42.1237600033,2287700,0.0,1.0
2013-02-06,56.94,57.81,56.39,56.73,40.3798733523,5042100,0.0,1.0
2013-02-07,56.87,57.14,56.41,56.9,40.5008777322,2214800,0.0,1.0
2013-02-08,57.07,57.36,56.63,57.27,40.764240206,1461900,0.0,1.0
2013-02-11,57.36,57.73,56.61,56.93,40.5222314463,1936600,0.0,1.0
2013-02-12,56.83,57.3699,56.69,57.2,40.7144148731,1411900,0.0,1.0
2013-02-13,57.11,57.27,56.6,57.26,40.7571223013,2192600,0.0,1.0
2013-02-14,57.21,58.46,57.06,58.44,41.5970350557,1966300,0.0,1.0
2013-02-15,58.32,58.8,57.98,58.52,41.6539782933,2145400,0.0,1.0
2013-02-19,58.72,59.19,58.58,58.95,41.9600481953,1734200,0.0,1.0
2013-02-20,59.1,59.12,57.855,58.02,41.2980830584,2175400,0.0,1.0
2013-02-21,57.96,58.12,57.5099,57.62,41.0133668704,1310200,0.0,1.0
2013-02-22,57.72,58.46,57.52,58.31,41.5045022946,1290700,0.0,1.0
2013-02-25,58.56,59.25,57.49,57.78,41.1272533456,2423700,0.0,1.0
2013-02-26,57.72,58.99,57.55,58.98,41.9814019094,2874400,0.0,1.0
2013-02-27,58.76,60.06,58.55,60.02,42.721663998,2786100,0.0,1.0
2013-02-28,59.92,60.1,59.3,59.67,42.4725373336,3366200,0.0,1.0
2013-03-01,59.82,59.99,59.11,59.92,42.650484951,2452900,0.0,1.0
2013-03-04,59.98,61.03,59.615,60.88,43.333803802,3092200,0.0,1.0
2013-03-05,61.07,61.85,60.91,61.63,43.8676466544,2488200,0.0,1.0
2013-03-06,61.32,62.325,61.29,62.01,44.4584327443,2167600,0.45,1.0
2013-03-07,62.32,62.37,61.26,61.73,44.2576851041,1392000,0.0,1.0
2013-03-08,62.12,62.81,61.79,62.34,44.6950281774,1527400,0.0,1.0
2013-03-11,62.17,62.755,62.17,62.59,44.8742671419,1956300,0.0,1.0
2013-03-12,62.69,62.92,62.12,62.5,44.8097411147,1934500,0.0,1.0
2013-03-13,62.61,62.835,62.49,62.52,44.8240802318,1315600,0.0,1.0
2013-03-14,62.53,63.33,62.5,63.08,45.2255755122,2156400,0.0,1.0
2013-03-15,63.63,63.63,62.8,63.14,45.2685928637,3074400,0.0,1.0
2013-03-18,62.64,62.93,62.4072,62.58,44.8670975833,1420900,0.0,1.0
2013-03-19,62.66,62.66,61.04,61.14,43.834681148,2815700,0.0,1.0
2013-03-20,61.6,62.2,61.06,62.03,44.4727718615,2458600,0.0,1.0
2013-03-21,61.84,62.1,60.9,60.93,43.6841204179,1923600,0.0,1.0
2013-03-22,61.15,61.63,60.59,61.62,44.1788199598,1434300,0.0,1.0
2013-03-25,61.92,61.99,61.0,61.29,43.9422245267,1230400,0.0,1.0
2013-03-26,61.37,61.72,61.17,61.56,44.1358026083,1128100,0.0,1.0
2013-03-27,61.03,61.39,60.67,61.36,43.9924114367,1321300,0.0,1.0
2013-03-28,61.46,61.58,60.78,61.41,44.0282592296,1301900,0.0,1.0
2013-04-01,61.99,61.99,60.66,60.93,43.6841204179,1018400,0.0,1.0
2013-04-02,60.0,61.095,59.91,60.6,43.4475249848,2278900,0.0,1.0
2013-04-03,60.42,60.56,59.97,60.04,43.0460297044,1745700,0.0,1.0
2013-04-04,60.26,60.4,59.845,60.01,43.0245210287,1145000,0.0,1.0
2013-04-05,59.37,60.62,58.51,59.44,42.6158561897,2146100,0.0,1.0
2013-04-08,59.29,60.25,59.145,60.25,43.1965904345,1056000,0.0,1.0
2013-04-09,60.27,60.4065,59.76,59.96,42.9886732358,1129600,0.0,1.0
2013-04-10,59.91,60.33,59.91,60.22,43.1750817588,1181100,0.0,1.0
2013-04-11,60.29,60.99,60.11,60.79,43.5837465978,1664800,0.0,1.0
2013-04-12,60.68,60.99,60.28,60.48,43.3614902818,955600,0.0,1.0
2013-04-15,60.32,60.75,58.81,58.84,42.185682675,1638100,0.0,1.0
2013-04-16,59.23,59.645,58.93,59.45,42.6230257483,1529600,0.0,1.0
2013-04-17,59.0,59.29,58.64,58.73,42.1068175306,1270900,0.0,1.0
2013-04-18,58.95,59.35,58.36,58.53,41.9634263591,1123600,0.0,1.0
2013-04-19,58.93,59.15,58.51,59.01,42.3075651708,1693100,0.0,1.0
2013-04-22,59.09,60.55,58.93,60.28,43.2180991103,1859400,0.0,1.0
2013-04-23,60.51,60.58,59.54,59.86,42.91697765,2036300,0.0,1.0
2013-04-24,60.02,60.51,59.79,60.17,43.1392339659,737200,0.0,1.0
2013-04-25,60.3,61.22,60.26,61.03,43.7558160036,1327800,0.0,1.0
2013-04-26,60.94,61.25,60.76,60.77,43.5694074806,891600,0.0,1.0
2013-04-29,61.01,61.25,60.67,60.84,43.6195943907,1174700,0.0,1.0
2013-04-30,60.8,61.1,60.56,60.86,43.6339335078,1064800,0.0,1.0
2013-05-01,60.84,60.98,60.08,60.13,43.1105557316,1508600,0.0,1.0
2013-05-02,60.07,60.45,58.62,60.4,43.3041338132,1947500,0.0,1.0
2013-05-03,60.67,61.26,60.32,60.64,43.4762032191,1808700,0.0,1.0
2013-05-06,60.6,61.21,60.56,60.96,43.7056290936,1144300,0.0,1.0
2013-05-07,61.04,61.24,60.42,60.48,43.3614902818,1180300,0.0,1.0
2013-05-08,60.14,60.95,59.68,60.7,43.5192205706,1492900,0.0,1.0
2013-05-09,60.53,61.2,60.5,60.76,43.562237922,855700,0.0,1.0
2013-05-10,60.77,62.66,60.46,62.52,44.8240802318,1875400,0.0,1.0
2013-05-13,62.52,63.33,62.28,62.87,45.0750147821,1218300,0.0,1.0
2013-05-14,62.78,63.74,62.1801,63.71,45.6772577026,1763200,0.0,1.0
2013-05-15,63.67,64.44,63.08,64.04,45.9138531357,1637400,0.0,1.0
2013-05-16,63.73,64.665,63.59,64.23,46.0500747487,1578100,0.0,1.0
2013-05-17,64.22,65.33,64.115,65.17,46.7240132551,1685400,0.0,1.0
2013-05-20,64.78,65.735,64.75,65.26,46.7885392823,1354200,0.0,1.0
2013-05-21,64.95,65.2,64.2516,64.32,46.1146007759,1758200,0.0,1.0
2013-05-22,64.19,64.58,62.81,63.07,45.2184059536,2451100,0.0,1.0
2013-05-23,62.77,64.37,62.435,64.13,45.9783791629,2638300,0.0,1.0
2013-05-24,63.99,64.62,63.1,64.54,46.2723310646,1497400,0.0,1.0
2013-05-28,65.19,66.085,65.02,65.49,46.9534391296,1745800,0.0,1.0
2013-05-29,65.0,67.98,64.74,67.62,48.4805551068,3247900,0.0,1.0
2013-05-30,67.47,70.06,67.47,69.78,50.0291797597,4974900,0.0,1.0
2013-05-31,70.38,70.4,67.5,67.93,48.7028114227,2604200,0.0,1.0
2013-06-03,67.97,68.78,66.58,68.77,49.3050543433,2349500,0.0,1.0
2013-06-04,69.81,69.86,68.39,69.17,49.5918366864,3554600,0.0,1.0
2013-06-05,69.08,69.41,68.35,69.27,49.6635322722,2788600,0.0,1.0
2013-06-06,68.64,69.37,68.15,68.92,49.735227858,1889700,0.45,1.0
2013-06-07,69.36,72.1325,69.36,72.0,51.957870078,2655200,0.0,1.0
2013-06-10,72.39,73.97,72.07,73.01,52.6867235332,3508800,0.0,1.0
2013-06-11,72.5,72.895,71.52,72.39,52.2393085409,2177300,0.0,1.0
2013-06-12,72.65,72.97,72.07,72.28,52.1599284616,1617200,0.0,1.0
2013-06-13,72.37,74.305,72.05,74.14,53.5021734386,2050900,0.0,1.0
2013-06-14,74.38,74.77,73.97,74.29,53.6104190013,2456800,0.0,1.0
2013-06-17,74.77,76.68,74.46,76.39,55.1258568786,3260200,0.0,1.0
2013-06-18,76.5,77.71,76.05,77.28,55.7681138837,2798400,0.0,1.0
2013-06-19,77.25,77.28,75.54,75.96,54.8155529323,3626400,0.0,1.0
2013-06-20,75.2,79.45,75.14,77.09,55.6310028377,4894100,0.0,1.0
2013-06-21,77.69,77.76,75.15,76.79,55.4145117123,4624400,0.0,1.0
2013-06-24,77.15,77.15,75.76,76.06,54.8877166407,3469900,0.0,1.0
2013-06-25,77.5,77.88,75.9,76.38,55.1186405077,2461000,0.0,1.0
2013-06-26,76.55,77.37,75.25,76.31,55.0681259118,3090700,0.0,1.0
2013-06-27,76.6,77.05,76.18,76.52,55.2196696995,1955500,0.0,1.0
2013-06-28,76.66,76.77,75.91,75.95,54.8083365614,3248100,0.0,1.0
2013-07-01,76.01,77.15,75.86,76.51,55.2124533287,1727400,0.0,1.0
2013-07-02,75.43,76.35,74.95,75.2,54.2671087481,2108500,0.0,1.0
2013-07-03,74.73,76.18,74.6,75.71,54.6351436612,1288900,0.0,1.0
2013-07-05,76.25,77.63,76.14,77.61,56.0062541216,1592200,0.0,1.0
2013-07-08,78.12,78.12,77.12,77.29,55.7753302545,1199200,0.0,1.0
2013-07-09,77.7,77.915,76.49,76.7,55.3495643747,2002100,0.0,1.0
2013-07-10,76.29,76.75,75.93,76.45,55.1691551036,1103400,0.0,1.0
2013-07-11,77.48,77.48,76.12,76.75,55.385646229,2828100,0.0,1.0
2013-07-12,77.04,77.45,76.05,77.34,55.8114121088,3042700,0.0,1.0
2013-07-15,77.24,77.4,76.31,77.12,55.6526519502,2002800,0.0,1.0
2013-07-16,77.24,77.3799,75.94,76.29,55.0536931701,2157600,0.0,1.0
2013-07-17,76.37,76.89,75.715,76.03,54.8660675282,1640500,0.0,1.0
2013-07-18,76.27,76.86,75.72,76.4,55.1330732494,1798200,0.0,1.0
2013-07-19,76.55,76.55,73.7801,74.75,53.9423720601,2838700,0.0,1.0
2013-07-22,75.3,75.3,73.09,73.72,53.1990858632,2640800,0.0,1.0
2013-07-23,73.95,74.72,73.63,73.68,53.1702203798,1300300,0.0,1.0
2013-07-24,73.78,75.09,73.45,73.63,53.1341385256,1679300,0.0,1.0
2013-07-25,73.78,74.12,73.175,73.84,53.2856823133,1930400,0.0,1.0
2013-07-26,73.14,73.85,73.07,73.8,53.2568168299,1660500,0.0,1.0
2013-07-29,74.0,75.14,73.86,74.35,53.6537172264,1397100,0.0,1.0
2013-07-30,74.65,74.75,74.06,74.14,53.5021734386,1362200,0.0,1.0
2013-07-31,75.0,75.41,73.63,74.062,53.4458857461,2702200,0.0,1.0
2013-08-01,74.84,74.84,71.02,72.17,52.0805483823,4743600,0.0,1.0
2013-08-02,72.0,72.37,71.41,72.3,52.1743612033,2747300,0.0,1.0
2013-08-05,71.98,72.53,71.44,72.06,52.0011683031,1173200,0.0,1.0
2013-08-06,72.08,72.515,71.45,72.39,52.2393085409,1567100,0.0,1.0
2013-08-07,72.3,72.3,70.85,71.88,51.8712736279,1277800,0.0,1.0
2013-08-08,71.93,72.598,71.69,72.22,52.1166302366,1299700,0.0,1.0
2013-08-09,72.22,72.745,72.02,72.16,52.0733320115,808300,0.0,1.0
2013-08-12,71.8,71.915,71.15,71.55,51.63313339,984400,0.0,1.0
2013-08-13,71.5,74.72,71.34,74.44,53.718664564,3005400,0.0,1.0
2013-08-14,74.35,74.58,73.23,73.95,53.3650623926,2060700,0.0,1.0
2013-08-15,73.61,75.37,73.32,74.83,54.0001030269,2823500,0.0,1.0
2013-08-16,74.64,74.89,73.2,73.35,52.9320801419,2246200,0.0,1.0
2013-08-19,72.83,73.33,72.26,72.3,52.1743612033,2482900,0.0,1.0
2013-08-20,72.35,72.675,71.802,72.39,52.2393085409,2072700,0.0,1.0
2013-08-21,72.48,72.8,71.93,72.29,52.1671448325,1410600,0.0,1.0
2013-08-22,72.42,72.8,72.185,72.66,52.4341505537,963900,0.0,1.0
2013-08-23,72.87,73.14,71.77,72.58,52.3764195869,1087300,0.0,1.0
2013-08-26,72.53,73.05,71.92,71.94,51.9145718529,1116100,0.0,1.0
2013-08-27,71.6,71.6201,70.31,70.5,50.8754144514,1585800,0.0,1.0
2013-08-28,70.61,71.41,70.61,70.77,51.0702564642,1400600,0.0,1.0
2013-08-29,70.33,71.21,70.31,70.47,50.8537653388,1361000,0.0,1.0
2013-08-30,70.43,71.2875,70.31,71.11,51.3156130729,1189000,0.0,1.0
2013-09-03,71.94,72.72,71.66,72.33,52.1960103158,1295700,0.0,1.0
2013-09-04,72.61,73.85,72.11,73.65,53.1485712673,1842200,0.0,1.0
2013-09-05,73.82,73.885,73.04,73.37,52.9465128836,1384700,0.0,1.0
2013-09-06,73.17,73.18,72.0001,72.43,52.5929107123,1838600,0.45,1.0
2013-09-09,72.57,72.87,72.255,72.53,52.6655227663,1311000,0.0,1.0
2013-09-10,72.83,73.74,72.73,73.23,53.1738071443,1818000,0.0,1.0
2013-09-11,73.18,73.66,72.6,72.69,52.7817020527,1773300,0.0,1.0
2013-09-12,72.57,73.5,72.254,72.72,52.8034856689,1828700,0.0,1.0
2013-09-13,72.76,73.115,72.105,72.35,52.5348210691,1168700,0.0,1.0
2013-09-16,72.47,72.88,71.47,71.73,52.0846263343,1916500,0.0,1.0
2013-09-17,71.73,72.01,71.51,71.95,52.2443728531,1488500,0.0,1.0
2013-09-18,71.72,72.58,70.28,70.88,51.4674238753,3324800,0.0,1.0
2013-09-19,70.84,74.17,70.73,73.86,53.6312630845,3700800,0.0,1.0
2013-09-20,73.93,75.34,73.79,74.55,54.1322862571,4513500,0.0,1.0
2013-09-23,74.32,74.54,73.32,73.61,53.4497329495,1351400,0.0,1.0
2013-09-24,73.53,73.83,72.85,73.03,53.0285830363,1058200,0.0,1.0
2013-09-25,73.92,74.85,73.51,74.56,54.1395474625,1952300,0.0,1.0
2013-09-26,74.73,75.5,74.5,75.31,54.6841378675,1889800,0.0,1.0
2013-09-27,74.79,75.06,74.05,74.83,54.3356000083,1050700,0.0,1.0
2013-09-30,74.22,74.3799,73.49,73.88,53.6457854953,1394200,0.0,1.0
2013-10-01,73.8,74.83,73.54,74.8,54.3138163921,1033100,0.0,1.0
2013-10-02,74.06,74.3,72.71,73.97,53.7111363439,1613300,0.0,1.0
2013-10-03,73.6,74.25,73.03,73.93,53.6820915223,1408900,0.0,1.0
2013-10-04,74.25,75.425,73.83,75.0,54.4590405001,1877000,0.0,1.0
2013-10-07,74.73,75.43,74.17,74.39,54.0161069707,1548300,0.0,1.0
2013-10-08,74.42,74.56,72.35,72.44,52.6001719177,1228800,0.0,1.0
2013-10-09,72.57,72.78,71.58,72.04,52.3097237017,910600,0.0,1.0
2013-10-10,72.7,74.51,72.29,74.5,54.0959802301,1219300,0.0,1.0
2013-10-11,74.11,75.87,74.11,74.75,54.2775103651,1272100,0.0,1.0
2013-10-14,74.63,75.51,73.9801,75.35,54.7131826891,638700,0.0,1.0
2013-10-15,74.97,76.05,74.89,75.17,54.5824809919,1060900,0.0,1.0
2013-10-16,75.5,77.24,75.17,76.49,55.5409601047,1402700,0.0,1.0
2013-10-17,76.01,76.99,75.8,76.76,55.7370126505,1067900,0.0,1.0
2013-10-18,77.02,77.02,75.55,76.83,55.7878410883,1505000,0.0,1.0
2013-10-21,76.7,77.26,76.17,76.64,55.6498781857,1305400,0.0,1.0
2013-10-22,76.87,78.02,76.36,77.73,56.4413495743,2435500,0.0,1.0
2013-10-23,77.38,77.92,76.86,77.22,56.0710280989,1742000,0.0,1.0
2013-10-24,77.48,77.919,76.6,76.97,55.8894979639,1244700,0.0,1.0
2013-10-25,76.86,77.03,76.11,76.5,55.5482213101,1181000,0.0,1.0
2013-10-28,76.46,76.4999,75.1,75.17,54.5824809919,1400200,0.0,1.0
2013-10-29,75.27,75.58,74.815,75.01,54.4663017055,1323800,0.0,1.0
2013-10-30,75.0,75.4901,74.48,74.95,54.4227344731,1221500,0.0,1.0
2013-10-31,75.06,75.18,74.17,74.21,53.8854052735,1504600,0.0,1.0
2013-11-01,74.2,75.19,74.2,74.7,54.2412043381,1372400,0.0,1.0
2013-11-04,73.93,74.33,72.17,73.82,53.6022182629,2151300,0.0,1.0
2013-11-05,73.91,75.03,73.66,73.66,53.4860389765,1408300,0.0,1.0
2013-11-06,73.66,74.8,73.55,74.73,54.2629879543,1053000,0.0,1.0
2013-11-07,74.75,75.85,74.61,74.66,54.2121595165,1647000,0.0,1.0
2013-11-08,74.83,78.03,74.6501,77.81,56.4994392175,2152600,0.0,1.0
2013-11-11,77.28,78.85,77.25,77.94,56.5938348877,1462600,0.0,1.0
2013-11-12,77.9,78.7,77.62,78.57,57.0512908279,1901600,0.0,1.0
2013-11-13,78.46,78.68,77.58,78.63,57.0948580603,1345000,0.0,1.0
2013-11-14,78.69,79.05,77.8,78.84,57.2473433737,1022800,0.0,1.0
2013-11-15,78.71,79.69,78.71,79.56,57.7701501625,1531000,0.0,1.0
2013-11-18,79.59,80.78,79.1501,79.77,57.9226354759,1984300,0.0,1.0
2013-11-19,79.93,81.26,79.3067,81.14,58.9174206157,1776300,0.0,1.0
2013-11-20,81.26,82.5,80.92,81.42,59.1207343669,2050400,0.0,1.0
2013-11-21,81.53,83.82,81.48,83.58,60.6891547333,1979300,0.0,1.0
2013-11-22,83.34,84.35,83.34,83.85,60.8852072791,1756400,0.0,1.0
2013-11-25,83.99,84.0,82.14,82.29,59.7524592367,1305600,0.0,1.0
2013-11-26,82.17,82.8623,81.57,81.95,59.5055782531,1940500,0.0,1.0
2013-11-27,82.44,82.53,81.75,82.31,59.7669816475,1020200,0.0,1.0
2013-11-29,82.08,82.45,81.76,81.95,59.5055782531,667000,0.0,1.0
2013-12-02,82.02,82.31,81.33,81.39,59.0989507507,1364900,0.0,1.0
2013-12-03,81.18,81.58,80.4,80.97,58.7939801239,1319000,0.0,1.0
2013-12-04,80.59,81.18,79.321,80.06,58.1332104325,2536700,0.0,1.0
2013-12-05,79.8,80.34,77.93,79.11,57.4433959195,2882200,0.0,1.0
2013-12-06,79.44,80.06,78.48,79.97,58.3946138269,2648900,0.45,1.0
2013-12-09,79.97,81.83,79.96,81.03,59.1686327172,1846200,0.0,1.0
2013-12-10,80.66,80.95,78.96,79.74,58.2266663318,1615700,0.0,1.0
2013-12-11,79.69,80.24,78.79,78.93,57.6351990666,1351900,0.0,1.0
2013-12-12,79.05,80.13,78.51,80.11,58.4968427369,1519900,0.0,1.0
2013-12-13,80.14,81.8575,80.11,81.51,59.5191318373,1792000,0.0,1.0
2013-12-16,82.0,82.96,81.85,82.36,60.1398073625,1968200,0.0,1.0
2013-12-17,82.21,83.06,82.1,82.89,60.5268168077,2430700,0.0,1.0
